PERSONAL.CARE,EATING.AND.DRINKING,OTHER
2337,0.625,0.0416666666666667,0.333333333333333
2338,0.353472222222222,0.0520833333333333,0.594444444444444
2339,0.336805555555556,0.09375,0.569444444444444
2340,0.399305555555556,0.0243055555555556,0.576388888888889
2341,0.381944444444444,0.0208333333333333,0.597222222222222
2342,0.395833333333333,0.0277777777777778,0.576388888888889
2343,0.513888888888889,0.0555555555555556,0.430555555555556
2344,0.479166666666667,0.0138888888888889,0.506944444444444
2345,0.333333333333333,0.0104166666666667,0.65625
2346,0.336805555555556,0.0243055555555556,0.638888888888889
2347,0.5,0.0104166666666667,0.489583333333333
2348,0.388888888888889,0.0416666666666667,0.569444444444444
2349,0.690972222222222,0.0347222222222222,0.274305555555556
2350,0.322916666666667,0.0277777777777778,0.649305555555556
2351,0.708333333333333,0.0208333333333333,0.270833333333333
2352,0.308333333333333,0.0277777777777778,0.663888888888889
2353,0.354166666666667,0.03125,0.614583333333333
2354,0.291666666666667,0.0694444444444444,0.638888888888889
2355,0.468055555555556,0.0416666666666667,0.490277777777778
2356,0.309027777777778,0.0243055555555556,0.666666666666667
2357,0.232638888888889,0.0972222222222222,0.670138888888889
2358,0.465277777777778,0.107638888888889,0.427083333333333
2359,0.4375,0.118055555555556,0.444444444444444
2360,0.333333333333333,0.0486111111111111,0.618055555555556
2361,0.395833333333333,0.0381944444444444,0.565972222222222
2362,0.354166666666667,0.0243055555555556,0.621527777777778
2363,0.416666666666667,0.0208333333333333,0.5625
2364,0.4625,0.0868055555555556,0.450694444444444
2365,0.34375,0.03125,0.625
2366,0.552083333333333,0.0104166666666667,0.4375
2367,0.357638888888889,0.100694444444444,0.541666666666667
2368,0.375,0.0451388888888889,0.579861111111111
2369,0.458333333333333,0.0520833333333333,0.489583333333333
2370,0.427083333333333,0.0208333333333333,0.552083333333333
2371,0.395833333333333,0.0555555555555556,0.548611111111111
2372,0.551388888888889,0.0347222222222222,0.413888888888889
2373,0.381944444444444,0.0381944444444444,0.579861111111111
2374,0.482638888888889,0.0555555555555556,0.461805555555556
2375,0.46875,0.104166666666667,0.427083333333333
2376,0.222222222222222,0.0590277777777778,0.71875
2377,0.458333333333333,0.0416666666666667,0.5
2378,0.427083333333333,0.0416666666666667,0.53125
2379,0.354166666666667,0.09375,0.552083333333333
2380,0.5,0.0763888888888889,0.423611111111111
2381,0.361111111111111,0.0451388888888889,0.59375
2382,0.654166666666667,0.0104166666666667,0.335416666666667
2383,0.479166666666667,0.104166666666667,0.416666666666667
2384,0.423611111111111,0.0284722222222222,0.547916666666667
2385,0.409722222222222,0.0173611111111111,0.572916666666667
2386,0.416666666666667,0.0243055555555556,0.559027777777778
2387,0.546527777777778,0.0208333333333333,0.432638888888889
2388,0.527083333333333,0.114583333333333,0.358333333333333
2389,0.374305555555556,0.0416666666666667,0.584027777777778
2390,0.430555555555556,0.0347222222222222,0.534722222222222
2391,0.3875,0.0208333333333333,0.591666666666667
2392,0.3125,0.0104166666666667,0.677083333333333
2393,0.3125,0.0416666666666667,0.645833333333333
2394,0.416666666666667,0.0381944444444444,0.545138888888889
2395,0.513194444444444,0.0416666666666667,0.445138888888889
2396,0.350694444444444,0.0520833333333333,0.597222222222222
2397,0.527777777777778,0.0243055555555556,0.447916666666667
2398,0.434027777777778,0.0465277777777778,0.519444444444444
2399,0.489583333333333,0.0208333333333333,0.489583333333333
2400,0.522916666666667,0.03125,0.445833333333333
2401,0.4375,0.0347222222222222,0.527777777777778
2402,0.416666666666667,0.0347222222222222,0.548611111111111
2403,0.329861111111111,0.118055555555556,0.552083333333333
2404,0.458333333333333,0.0104166666666667,0.53125
2405,0.472222222222222,0.00694444444444444,0.520833333333333
2406,0.444444444444444,0.0486111111111111,0.506944444444444
2407,0.347222222222222,0.0381944444444444,0.614583333333333
2408,0.486111111111111,0.0763888888888889,0.4375
2409,0.375,0.0694444444444444,0.555555555555556
2410,0.427083333333333,0.0590277777777778,0.513888888888889
2411,0.354166666666667,0.0833333333333333,0.5625
2412,0.479166666666667,0.0243055555555556,0.496527777777778
2413,0.392361111111111,0.0243055555555556,0.583333333333333
2414,0.300694444444444,0.0347222222222222,0.664583333333333
2415,0.583333333333333,0.0416666666666667,0.375
2416,0.270833333333333,0.0208333333333333,0.708333333333333
2417,0.479166666666667,0.0277777777777778,0.493055555555556
2418,0.416666666666667,0.0208333333333333,0.5625
2419,0.461805555555556,0.0659722222222222,0.472222222222222
2420,0.416666666666667,0.03125,0.552083333333333
2421,0.5,0.0138888888888889,0.486111111111111
2422,0.4375,0.0625,0.5
2423,0.708333333333333,0.0625,0.229166666666667
2424,0.5,0.0347222222222222,0.465277777777778
2425,0.513888888888889,0.0138888888888889,0.472222222222222
2426,0.430555555555556,0.0277777777777778,0.541666666666667
2427,0.336805555555556,0.0138888888888889,0.649305555555556
2428,0.454861111111111,0.0208333333333333,0.524305555555556
2429,0.5,0.0416666666666667,0.458333333333333
2430,0.520833333333333,0.03125,0.447916666666667
2431,0.520833333333333,0.0347222222222222,0.444444444444444
2432,0.395833333333333,0.0138888888888889,0.590277777777778
2433,0.427083333333333,0.0208333333333333,0.552083333333333
2434,0.365972222222222,0.0208333333333333,0.613194444444444
2435,0.597222222222222,0.00694444444444444,0.395833333333333
2436,0.444444444444444,0.0208333333333333,0.534722222222222
2437,0.236111111111111,0.0243055555555556,0.739583333333333
2438,0.4375,0.0416666666666667,0.520833333333333
2439,0.298611111111111,0.0347222222222222,0.666666666666667
2440,0.28125,0.00694444444444444,0.711805555555556
2441,0.489583333333333,0.0416666666666667,0.46875
2442,0.375,0.0347222222222222,0.590277777777778
2443,0.364583333333333,0.0416666666666667,0.59375
2444,0.229166666666667,0.0208333333333333,0.75
2445,0.246527777777778,0.0243055555555556,0.729166666666667
2446,0.466666666666667,0.0486111111111111,0.484722222222222
2447,0.416666666666667,0.0972222222222222,0.486111111111111
2448,0.353472222222222,0.0868055555555556,0.559722222222222
2449,0.46875,0.0347222222222222,0.496527777777778
2450,0.243055555555556,0.00694444444444444,0.75
2451,0.229166666666667,0.0104166666666667,0.760416666666667
2452,0.354166666666667,0.0729166666666667,0.572916666666667
2453,0.541666666666667,0.0208333333333333,0.4375
2454,0.479166666666667,0.232638888888889,0.288194444444444
2455,0.329861111111111,0.0104166666666667,0.659722222222222
2456,0.482638888888889,0.00694444444444444,0.510416666666667
2457,0.413194444444444,0.0416666666666667,0.545138888888889
2458,0.371527777777778,0.0416666666666667,0.586805555555556
2459,0.378472222222222,0.0173611111111111,0.604166666666667
2460,0.477777777777778,0.03125,0.490972222222222
2461,0.381944444444444,0.0972222222222222,0.520833333333333
2462,0.329861111111111,0.0451388888888889,0.625
2463,0.416666666666667,0.0486111111111111,0.534722222222222
2464,0.40625,0.0208333333333333,0.572916666666667
2465,0.436805555555556,0.0138888888888889,0.549305555555555
2466,0.333333333333333,0.0138888888888889,0.652777777777778
2467,0.384722222222222,0.107638888888889,0.507638888888889
2468,0.322222222222222,0.104166666666667,0.573611111111111
2469,0.458333333333333,0.0416666666666667,0.5
2470,0.333333333333333,0.0826388888888889,0.584027777777778
2471,0.322916666666667,0.0590277777777778,0.618055555555556
2472,0.375,0.104166666666667,0.520833333333333
2473,0.482638888888889,0.0416666666666667,0.475694444444444
2474,0.354861111111111,0.0208333333333333,0.624305555555556
2475,0.524305555555556,0.0416666666666667,0.434027777777778
2476,0.326388888888889,0.0520833333333333,0.621527777777778
2477,0.625,0.0555555555555556,0.319444444444444
2478,0.371527777777778,0.0972222222222222,0.53125
2479,0.418055555555556,0.0520833333333333,0.529861111111111
2480,0.465277777777778,0.0138888888888889,0.520833333333333
2481,0.375,0.04375,0.58125
2482,0.381944444444444,0.0277777777777778,0.590277777777778
2483,0.4375,0.0208333333333333,0.541666666666667
2484,0.388888888888889,0.0729166666666667,0.538194444444444
2485,0.361111111111111,0.0243055555555556,0.614583333333333
2486,0.354166666666667,0.0104166666666667,0.635416666666667
2487,0.333333333333333,0.0520833333333333,0.614583333333333
2488,0.552083333333333,0.0520833333333333,0.395833333333333
2489,0.520833333333333,0.0416666666666667,0.4375
2490,0.385416666666667,0.03125,0.583333333333333
2491,0.354166666666667,0.114583333333333,0.53125
2492,0.40625,0.0486111111111111,0.545138888888889
2493,0.34375,0.0173611111111111,0.638888888888889
2494,0.509027777777778,0.0833333333333333,0.407638888888889
2495,0.416666666666667,0.0208333333333333,0.5625
2496,0.397222222222222,0.00347222222222222,0.599305555555556
2497,0.497916666666667,0.09375,0.408333333333333
2498,0.333333333333333,0.0347222222222222,0.631944444444444
2499,0.416666666666667,0.0208333333333333,0.5625
2500,0.416666666666667,0.0347222222222222,0.548611111111111
2501,0.5625,0.0833333333333333,0.354166666666667
2502,0.222222222222222,0.09375,0.684027777777778
2503,0.425694444444444,0.0159722222222222,0.558333333333333
2504,0.295138888888889,0.0416666666666667,0.663194444444444
2505,0.319444444444444,0.0451388888888889,0.635416666666667
2506,0.416666666666667,0.0416666666666667,0.541666666666667
2507,0.167361111111111,0.0208333333333333,0.811805555555556
2508,0.458333333333333,0.0833333333333333,0.458333333333333
2509,0.392361111111111,0.145833333333333,0.461805555555556
2510,0.40625,0.0520833333333333,0.541666666666667
2511,0.503472222222222,0.03125,0.465277777777778
2512,0.545138888888889,0.0451388888888889,0.409722222222222
2513,0.46875,0.0555555555555556,0.475694444444444
2514,0.458333333333333,0.0625,0.479166666666667
2515,0.368055555555556,0.0208333333333333,0.611111111111111
2516,0.336805555555556,0.0729166666666667,0.590277777777778
2517,0.284722222222222,0.0659722222222222,0.649305555555556
2518,0.354166666666667,0.0277777777777778,0.618055555555556
2519,0.411111111111111,0.0388888888888889,0.55
2520,0.319444444444444,0.0520833333333333,0.628472222222222
2521,0.395833333333333,0.0416666666666667,0.5625
2522,0.527083333333333,0.00694444444444444,0.465972222222222
2523,0.315972222222222,0.0451388888888889,0.638888888888889
2524,0.388888888888889,0.0243055555555556,0.586805555555556
2525,0.326388888888889,0.09375,0.579861111111111
2526,0.359027777777778,0.0868055555555556,0.554166666666667
2527,0.302083333333333,0.104166666666667,0.59375
2528,0.461111111111111,0.03125,0.507638888888889
2529,0.420138888888889,0.0381944444444444,0.541666666666667
2530,0.326388888888889,0.0798611111111111,0.59375
2531,0.395833333333333,0.166666666666667,0.4375
2532,0.479166666666667,0.0208333333333333,0.5
2533,0.416666666666667,0.0590277777777778,0.524305555555556
2534,0.395833333333333,0.0208333333333333,0.583333333333333
2535,0.229166666666667,0.0104166666666667,0.760416666666667
2536,0.335416666666667,0.0743055555555556,0.590277777777778
2537,0.177083333333333,0.0208333333333333,0.802083333333333
2538,0.631944444444444,0.0451388888888889,0.322916666666667
2539,0.416666666666667,0.0625,0.520833333333333
2540,0.381944444444444,0.0381944444444444,0.579861111111111
2541,0.333333333333333,0.0486111111111111,0.618055555555556
2542,0.475694444444444,0.0347222222222222,0.489583333333333
2543,0.458333333333333,0.0694444444444444,0.472222222222222
2544,0.34375,0.0590277777777778,0.597222222222222
2545,0.618055555555556,0.00694444444444444,0.375
2546,0.524305555555556,0.03125,0.444444444444444
2547,0.305555555555556,0.00694444444444444,0.6875
2548,0.5,0.0416666666666667,0.458333333333333
2549,0.4375,0.0486111111111111,0.513888888888889
2550,0.376388888888889,0.0416666666666667,0.581944444444444
2551,0.354166666666667,0.0729166666666667,0.572916666666667
2552,0.378472222222222,0.0625,0.559027777777778
2553,0.438194444444444,0.00763888888888889,0.554166666666667
2554,0.3125,0.0277777777777778,0.659722222222222
2555,0.322916666666667,0.0416666666666667,0.635416666666667
2556,0.368055555555556,0.0243055555555556,0.607638888888889
2557,0.503472222222222,0.0833333333333333,0.413194444444444
2558,0.25,0.0520833333333333,0.697916666666667
2559,0.517361111111111,0.125,0.357638888888889
2560,0.383333333333333,0.0208333333333333,0.595833333333333
2561,0.381944444444444,0.0902777777777778,0.527777777777778
2562,0.520833333333333,0.0208333333333333,0.458333333333333
2563,0.333333333333333,0.0486111111111111,0.618055555555556
2564,0.395833333333333,0.0625,0.541666666666667
2565,0.4375,0.0416666666666667,0.520833333333333
2566,0.416666666666667,0.0208333333333333,0.5625
2567,0.333333333333333,0.0416666666666667,0.625
2568,0.461805555555556,0.104166666666667,0.434027777777778
2569,0.416666666666667,0.0416666666666667,0.541666666666667
2570,0.340277777777778,0.0729166666666667,0.586805555555556
2571,0.291666666666667,0.0625,0.645833333333333
2572,0.5,0.0833333333333333,0.416666666666667
2573,0.40625,0.0409722222222222,0.552777777777778
2574,0.4375,0.0625,0.5
2575,0.517361111111111,0.03125,0.451388888888889
2576,0.520833333333333,0.0416666666666667,0.4375
2577,0.402777777777778,0.03125,0.565972222222222
2578,0.527777777777778,0.0833333333333333,0.388888888888889
2579,0.5625,0.0416666666666667,0.395833333333333
2580,0.388888888888889,0.0138888888888889,0.597222222222222
2581,0.399305555555556,0.0291666666666667,0.571527777777778
2582,0.345833333333333,0.0104166666666667,0.64375
2583,0.427083333333333,0.0625,0.510416666666667
2584,0.302083333333333,0.0208333333333333,0.677083333333333
2585,0.5625,0.0104166666666667,0.427083333333333
2586,0.427083333333333,0.0347222222222222,0.538194444444444
2587,0.452083333333333,0.0902777777777778,0.457638888888889
2588,0.427083333333333,0.0625,0.510416666666667
2589,0.350694444444444,0.177083333333333,0.472222222222222
2590,0.559027777777778,0.0138888888888889,0.427083333333333
2591,0.5,0.0625,0.4375
2592,0.416666666666667,0.03125,0.552083333333333
2593,0.392361111111111,0.0347222222222222,0.572916666666667
2594,0.298611111111111,0.0451388888888889,0.65625
2595,0.440972222222222,0.0173611111111111,0.541666666666667
2596,0.378472222222222,0.0277777777777778,0.59375
2597,0.340277777777778,0.0381944444444444,0.621527777777778
2598,0.34375,0.0486111111111111,0.607638888888889
2599,0.4375,0.0347222222222222,0.527777777777778
2600,0.253472222222222,0.0520833333333333,0.694444444444444
2601,0.338194444444444,0.0208333333333333,0.640972222222222
2602,0.420138888888889,0.0208333333333333,0.559027777777778
2603,0.333333333333333,0.0451388888888889,0.621527777777778
2604,0.354166666666667,0.0486111111111111,0.597222222222222
2605,0.395833333333333,0.1125,0.491666666666667
2606,0.395833333333333,0.0277777777777778,0.576388888888889
2607,0.489583333333333,0.0625,0.447916666666667
2608,0.320833333333333,0.0340277777777778,0.645138888888889
2609,0.395833333333333,0.131944444444444,0.472222222222222
2610,0.416666666666667,0.0590277777777778,0.524305555555556
2611,0.392361111111111,0.09375,0.513888888888889
2612,0.545833333333333,0.0590277777777778,0.395138888888889
2613,0.314583333333333,0.03125,0.654166666666667
2614,0.461805555555556,0.0138888888888889,0.524305555555556
2615,0.46875,0.0555555555555556,0.475694444444444
2616,0.482638888888889,0.03125,0.486111111111111
2617,0.381944444444444,0.00347222222222222,0.614583333333333
2618,0.336805555555556,0.0527777777777778,0.610416666666667
2619,0.506944444444444,0.0555555555555556,0.4375
2620,0.409722222222222,0.0798611111111111,0.510416666666667
2621,0.319444444444444,0.0208333333333333,0.659722222222222
2622,0.395833333333333,0.0208333333333333,0.583333333333333
2623,0.461111111111111,0.0208333333333333,0.518055555555555
2624,0.392361111111111,0.09375,0.513888888888889
2625,0.28125,0.0104166666666667,0.708333333333333
2626,0.375,0.0555555555555556,0.569444444444444
